223.282,979.981,1386.7,164.564,1365.81,1452.91,-83.9201,1522.77,1337.91,-339.132,1484.66,1361.98,-317.561,1417.48,1358.53,-413.207,1430.33,1400.63,-373.243,1404.61,1377.08
223.558,979.994,1386.65,164.322,1365.76,1452.89,-84.3086,1522.51,1337.85,-339.471,1484.13,1361.8,-317.831,1416.99,1358.33,-413.372,1429.73,1400.53,-373.453,1404.07,1376.92
223.814,980.005,1386.6,164.089,1365.72,1452.88,-84.6778,1522.27,1337.77,-339.796,1483.63,1361.6,-318.093,1416.54,1358.12,-413.525,1429.17,1400.4,-373.657,1403.56,1376.75
224.05,980.014,1386.56,163.866,1365.67,1452.86,-85.029,1522.03,1337.69,-340.107,1483.16,1361.39,-318.347,1416.12,1357.89,-413.67,1428.65,1400.26,-373.855,1403.1,1376.56
224.266,980.021,1386.51,163.652,1365.62,1452.84,-85.3632,1521.8,1337.59,-340.407,1482.72,1361.17,-318.594,1415.73,1357.65,-413.808,1428.17,1400.09,-374.049,1402.66,1376.35
224.461,980.025,1386.47,163.447,1365.57,1452.82,-85.6816,1521.58,1337.48,-340.695,1482.31,1360.94,-318.834,1415.36,1357.41,-413.941,1427.72,1399.89,-374.239,1402.25,1376.13
224.634,980.027,1386.43,163.252,1365.52,1452.8,-85.9852,1521.35,1337.37,-340.972,1481.91,1360.7,-319.066,1415.02,1357.15,-414.071,1427.29,1399.67,-374.426,1401.87,1375.89
224.786,980.027,1386.39,163.066,1365.46,1452.78,-86.2751,1521.13,1337.25,-341.239,1481.54,1360.45,-319.29,1414.69,1356.89,-414.201,1426.89,1399.43,-374.611,1401.5,1375.64
224.917,980.026,1386.35,162.889,1365.41,1452.76,-86.5519,1520.91,1337.13,-341.496,1481.18,1360.21,-319.507,1414.37,1356.63,-414.332,1426.5,1399.16,-374.794,1401.15,1375.37
225.027,980.022,1386.32,162.721,1365.35,1452.74,-86.8166,1520.7,1337,-341.743,1480.84,1359.96,-319.715,1414.06,1356.36,-414.465,1426.13,1398.86,-374.977,1400.82,1375.1
225.116,980.016,1386.28,162.561,1365.29,1452.73,-87.0698,1520.48,1336.87,-341.981,1480.51,1359.71,-319.916,1413.77,1356.1,-414.602,1425.78,1398.54,-375.159,1400.49,1374.81
225.185,980.008,1386.26,162.409,1365.24,1452.71,-87.3122,1520.27,1336.74,-342.208,1480.19,1359.47,-320.107,1413.48,1355.84,-414.744,1425.43,1398.19,-375.341,1400.18,1374.51
225.235,979.998,1386.23,162.266,1365.18,1452.69,-87.5442,1520.06,1336.61,-342.426,1479.88,1359.23,-320.29,1413.2,1355.58,-414.893,1425.1,1397.83,-375.524,1399.88,1374.2
225.266,979.987,1386.2,162.13,1365.12,1452.67,-87.7664,1519.85,1336.48,-342.634,1479.58,1359,-320.465,1412.92,1355.33,-415.049,1424.78,1397.43,-375.707,1399.58,1373.89
225.28,979.973,1386.18,162.001,1365.07,1452.66,-87.9792,1519.65,1336.36,-342.831,1479.29,1358.78,-320.63,1412.64,1355.09,-415.213,1424.47,1397.01,-375.891,1399.28,1373.56
225.277,979.957,1386.16,161.879,1365.01,1452.64,-88.183,1519.45,1336.23,-343.017,1479.01,1358.57,-320.787,1412.37,1354.85,-415.386,1424.17,1396.57,-376.077,1399,1373.24
225.259,979.94,1386.14,161.763,1364.96,1452.63,-88.378,1519.25,1336.12,-343.193,1478.73,1358.37,-320.935,1412.1,1354.62,-415.569,1423.87,1396.11,-376.263,1398.72,1372.91
225.227,979.92,1386.13,161.654,1364.9,1452.62,-88.5647,1519.06,1336.01,-343.358,1478.45,1358.18,-321.074,1411.83,1354.41,-415.762,1423.59,1395.63,-376.451,1398.44,1372.57
225.182,979.899,1386.11,161.551,1364.85,1452.61,-88.7432,1518.87,1335.91,-343.512,1478.18,1358,-321.205,1411.56,1354.2,-415.966,1423.31,1395.12,-376.641,1398.16,1372.23
225.125,979.876,1386.09,161.453,1364.8,1452.6,-88.9137,1518.69,1335.81,-343.655,1477.91,1357.83,-321.327,1411.29,1354.01,-416.18,1423.04,1394.59,-376.832,1397.9,1371.89
225.058,979.851,1386.08,161.361,1364.76,1452.59,-89.0765,1518.51,1335.72,-343.786,1477.65,1357.68,-321.441,1411.02,1353.83,-416.404,1422.78,1394.05,-377.024,1397.63,1371.54
224.982,979.825,1386.06,161.274,1364.71,1452.58,-89.2316,1518.34,1335.64,-343.906,1477.39,1357.53,-321.548,1410.75,1353.66,-416.638,1422.52,1393.48,-377.217,1397.37,1371.19
224.898,979.797,1386.04,161.191,1364.67,1452.57,-89.3793,1518.17,1335.57,-344.015,1477.12,1357.4,-321.647,1410.49,1353.49,-416.88,1422.28,1392.91,-377.41,1397.11,1370.84
224.808,979.768,1386.02,161.112,1364.62,1452.56,-89.5195,1518.01,1335.51,-344.114,1476.86,1357.28,-321.74,1410.22,1353.34,-417.13,1422.04,1392.31,-377.603,1396.86,1370.49
224.713,979.738,1386,161.037,1364.58,1452.56,-89.6525,1517.86,1335.45,-344.202,1476.6,1357.17,-321.826,1409.96,1353.2,-417.384,1421.8,1391.71,-377.794,1396.61,1370.14
224.614,979.707,1385.98,160.966,1364.54,1452.55,-89.7782,1517.71,1335.4,-344.281,1476.35,1357.07,-321.906,1409.69,1353.07,-417.642,1421.58,1391.09,-377.984,1396.37,1369.79
224.512,979.676,1385.96,160.899,1364.51,1452.55,-89.8968,1517.56,1335.36,-344.352,1476.09,1356.98,-321.98,1409.43,1352.95,-417.901,1421.35,1390.48,-378.171,1396.13,1369.44
224.409,979.643,1385.93,160.835,1364.47,1452.54,-90.0083,1517.43,1335.33,-344.415,1475.84,1356.89,-322.049,1409.17,1352.83,-418.158,1421.14,1389.86,-378.353,1395.9,1369.08
224.305,979.611,1385.91,160.773,1364.43,1452.54,-90.1126,1517.3,1335.3,-344.47,1475.59,1356.81,-322.113,1408.92,1352.71,-418.412,1420.93,1389.24,-378.531,1395.67,1368.73
224.202,979.578,1385.88,160.715,1364.4,1452.53,-90.21,1517.17,1335.28,-344.52,1475.34,1356.73,-322.172,1408.67,1352.61,-418.658,1420.72,1388.63,-378.701,1395.45,1368.38
224.1,979.545,1385.85,160.66,1364.36,1452.53,-90.3004,1517.05,1335.27,-344.565,1475.1,1356.65,-322.227,1408.42,1352.5,-418.895,1420.52,1388.03,-378.864,1395.24,1368.04
224,979.513,1385.81,160.608,1364.33,1452.53,-90.384,1516.94,1335.26,-344.605,1474.86,1356.57,-322.279,1408.18,1352.4,-419.12,1420.33,1387.44,-379.017,1395.03,1367.7
223.903,979.481,1385.78,160.559,1364.3,1452.53,-90.4607,1516.83,1335.25,-344.642,1474.64,1356.5,-322.326,1407.95,1352.3,-419.331,1420.14,1386.87,-379.161,1394.83,1367.36
223.81,979.45,1385.74,160.513,1364.27,1452.53,-90.5307,1516.73,1335.26,-344.677,1474.42,1356.42,-322.371,1407.72,1352.2,-419.526,1419.96,1386.32,-379.293,1394.64,1367.03
223.721,979.419,1385.7,160.47,1364.24,1452.53,-90.5941,1516.63,1335.26,-344.709,1474.21,1356.34,-322.412,1407.5,1352.1,-419.703,1419.78,1385.8,-379.414,1394.45,1366.7
223.636,979.39,1385.66,160.43,1364.2,1452.53,-90.651,1516.54,1335.28,-344.74,1474.01,1356.26,-322.45,1407.29,1352.01,-419.861,1419.6,1385.3,-379.523,1394.27,1366.39
223.556,979.362,1385.62,160.394,1364.17,1452.53,-90.7017,1516.46,1335.29,-344.769,1473.83,1356.18,-322.485,1407.1,1351.91,-419.999,1419.44,1384.84,-379.619,1394.11,1366.08
223.481,979.335,1385.57,160.362,1364.14,1452.54,-90.7463,1516.38,1335.31,-344.797,1473.66,1356.1,-322.518,1406.91,1351.82,-420.117,1419.28,1384.4,-379.704,1393.95,1365.78
223.412,979.31,1385.53,160.334,1364.12,1452.55,-90.7852,1516.31,1335.34,-344.824,1473.5,1356.02,-322.547,1406.73,1351.73,-420.216,1419.13,1383.99,-379.777,1393.8,1365.5
223.348,979.287,1385.48,160.309,1364.09,1452.56,-90.8186,1516.24,1335.37,-344.85,1473.36,1355.95,-322.575,1406.56,1351.64,-420.297,1418.98,1383.61,-379.839,1393.66,1365.22
223.291,979.266,1385.43,160.289,1364.06,1452.57,-90.8468,1516.18,1335.41,-344.874,1473.23,1355.87,-322.599,1406.41,1351.55,-420.362,1418.85,1383.26,-379.891,1393.53,1364.96
223.24,979.248,1385.38,160.273,1364.04,1452.59,-90.8702,1516.13,1335.46,-344.896,1473.11,1355.8,-322.621,1406.28,1351.47,-420.413,1418.72,1382.94,-379.934,1393.41,1364.72
223.194,979.232,1385.33,160.261,1364.01,1452.61,-90.8892,1516.08,1335.51,-344.916,1473.01,1355.74,-322.64,1406.15,1351.4,-420.452,1418.61,1382.64,-379.97,1393.31,1364.48
223.156,979.218,1385.28,160.254,1363.99,1452.63,-90.9042,1516.04,1335.56,-344.934,1472.93,1355.68,-322.656,1406.04,1351.33,-420.482,1418.5,1382.37,-379.999,1393.21,1364.26
223.123,979.208,1385.23,160.25,1363.96,1452.65,-90.9156,1516.01,1335.62,-344.95,1472.86,1355.64,-322.669,1405.95,1351.28,-420.505,1418.4,1382.13,-380.024,1393.12,1364.06
223.097,979.2,1385.18,160.251,1363.94,1452.67,-90.9239,1515.98,1335.69,-344.962,1472.8,1355.61,-322.678,1405.87,1351.23,-420.526,1418.31,1381.91,-380.045,1393.05,1363.88
223.077,979.195,1385.12,160.255,1363.92,1452.7,-90.9294,1515.96,1335.76,-344.971,1472.75,1355.59,-322.684,1405.81,1351.2,-420.546,1418.23,1381.71,-380.065,1392.98,1363.71
223.064,979.193,1385.07,160.262,1363.91,1452.72,-90.9326,1515.94,1335.83,-344.977,1472.71,1355.59,-322.687,1405.76,1351.18,-420.569,1418.16,1381.54,-380.084,1392.92,1363.56
223.057,979.194,1385.02,160.273,1363.89,1452.75,-90.934,1515.94,1335.91,-344.98,1472.68,1355.61,-322.686,1405.72,1351.18,-420.596,1418.1,1381.38,-380.104,1392.88,1363.43
223.056,979.197,1384.96,160.286,1363.87,1452.78,-90.9338,1515.93,1335.98,-344.98,1472.67,1355.65,-322.682,1405.69,1351.2,-420.63,1418.04,1381.26,-380.126,1392.84,1363.32
223.062,979.203,1384.91,160.3,1363.86,1452.81,-90.9326,1515.93,1336.05,-344.976,1472.65,1355.71,-322.673,1405.68,1351.24,-420.672,1417.99,1381.16,-380.15,1392.8,1363.24
223.074,979.212,1384.86,160.317,1363.85,1452.84,-90.9305,1515.94,1336.11,-344.969,1472.65,1355.79,-322.661,1405.68,1351.31,-420.724,1417.95,1381.09,-380.179,1392.78,1363.18
223.092,979.222,1384.8,160.333,1363.83,1452.86,-90.9281,1515.95,1336.17,-344.958,1472.65,1355.89,-322.644,1405.68,1351.39,-420.785,1417.91,1381.06,-380.211,1392.75,1363.15
223.117,979.234,1384.75,160.35,1363.82,1452.89,-90.9254,1515.97,1336.21,-344.944,1472.66,1356.02,-322.623,1405.7,1351.5,-420.854,1417.88,1381.07,-380.248,1392.74,1363.15
223.148,979.248,1384.69,160.366,1363.81,1452.92,-90.9229,1515.99,1336.24,-344.927,1472.67,1356.18,-322.599,1405.72,1351.63,-420.93,1417.85,1381.13,-380.288,1392.73,1363.19
223.185,979.264,1384.64,160.381,1363.81,1452.94,-90.9207,1516.01,1336.25,-344.906,1472.69,1356.35,-322.57,1405.75,1351.79,-421.01,1417.83,1381.24,-380.331,1392.72,1363.26
223.229,979.28,1384.58,160.393,1363.8,1452.97,-90.9189,1516.03,1336.24,-344.881,1472.71,1356.56,-322.538,1405.79,1351.97,-421.091,1417.81,1381.41,-380.377,1392.72,1363.38
223.279,979.297,1384.53,160.403,1363.79,1452.99,-90.9178,1516.06,1336.21,-344.852,1472.73,1356.79,-322.503,1405.83,1352.17,-421.167,1417.79,1381.65,-380.422,1392.71,1363.55
223.334,979.315,1384.47,160.41,1363.79,1453.01,-90.9173,1516.09,1336.15,-344.82,1472.76,1357.04,-322.464,1405.88,1352.4,-421.232,1417.78,1381.98,-380.466,1392.72,1363.76
223.396,979.333,1384.42,160.414,1363.78,1453.02,-90.9176,1516.12,1336.05,-344.783,1472.79,1357.32,-322.423,1405.93,1352.65,-421.279,1417.77,1382.4,-380.504,1392.72,1364.03
223.462,979.352,1384.36,160.413,1363.78,1453.03,-90.9186,1516.15,1335.92,-344.742,1472.83,1357.62,-322.38,1405.98,1352.91,-421.299,1417.77,1382.91,-380.534,1392.73,1364.37
223.535,979.37,1384.3,160.408,1363.77,1453.04,-90.9204,1516.18,1335.75,-344.697,1472.87,1357.94,-322.335,1406.04,1353.2,-421.281,1417.78,1383.54,-380.553,1392.74,1364.76
223.612,979.389,1384.24,160.399,1363.77,1453.05,-90.9229,1516.2,1335.55,-344.649,1472.92,1358.28,-322.289,1406.1,1353.49,-421.215,1417.79,1384.28,-380.554,1392.75,1365.22
223.694,979.409,1384.19,160.385,1363.77,1453.04,-90.9261,1516.23,1335.3,-344.597,1472.98,1358.64,-322.243,1406.16,1353.8,-421.088,1417.81,1385.16,-380.533,1392.76,1365.76
223.779,979.428,1384.13,160.367,1363.77,1453.04,-90.9298,1516.25,1335.01,-344.542,1473.05,1359.01,-322.197,1406.23,1354.13,-420.887,1417.83,1386.16,-380.484,1392.79,1366.37
223.869,979.448,1384.07,160.344,1363.77,1453.03,-90.9341,1516.26,1334.67,-344.485,1473.13,1359.39,-322.152,1406.3,1354.45,-420.6,1417.88,1387.31,-380.402,1392.81,1367.06
223.961,979.469,1384.01,160.317,1363.77,1453.01,-90.9388,1516.27,1334.3,-344.427,1473.22,1359.78,-322.109,1406.38,1354.79,-420.21,1417.93,1388.6,-380.279,1392.84,1367.82
224.056,979.49,1383.96,160.286,1363.77,1452.99,-90.9439,1516.27,1333.88,-344.37,1473.32,1360.17,-322.068,1406.45,1355.12,-419.704,1418,1390.03,-380.109,1392.89,1368.67
224.153,979.513,1383.9,160.251,1363.77,1452.96,-90.9494,1516.27,1333.42,-344.315,1473.44,1360.57,-322.031,1406.53,1355.45,-419.068,1418.09,1391.61,-379.885,1392.93,1369.59
224.251,979.537,1383.84,160.213,1363.78,1452.93,-90.9553,1516.26,1332.92,-344.262,1473.57,1360.95,-321.998,1406.62,1355.78,-418.289,1418.2,1393.34,-379.601,1392.99,1370.6
224.35,979.562,1383.79,160.172,1363.79,1452.89,-90.9616,1516.24,1332.38,-344.215,1473.71,1361.32,-321.97,1406.7,1356.11,-417.352,1418.34,1395.2,-379.249,1393.06,1371.68
224.448,979.589,1383.73,160.129,1363.8,1452.84,-90.9685,1516.21,1331.81,-344.175,1473.86,1361.68,-321.948,1406.79,1356.42,-416.248,1418.5,1397.2,-378.824,1393.14,1372.84
224.546,979.619,1383.68,160.084,1363.81,1452.8,-90.976,1516.17,1331.21,-344.143,1474.03,1362.02,-321.932,1406.87,1356.73,-414.967,1418.69,1399.31,-378.32,1393.24,1374.07
224.642,979.65,1383.63,160.038,1363.82,1452.75,-90.9843,1516.11,1330.58,-344.122,1474.21,1362.33,-321.924,1406.96,1357.03,-413.502,1418.91,1401.54,-377.732,1393.35,1375.36
224.735,979.684,1383.58,159.992,1363.83,1452.69,-90.9937,1516.05,1329.94,-344.112,1474.4,1362.62,-321.923,1407.05,1357.31,-411.848,1419.17,1403.86,-377.057,1393.47,1376.72
224.826,979.721,1383.54,159.945,1363.85,1452.63,-91.0043,1515.98,1329.27,-344.116,1474.59,1362.87,-321.931,1407.13,1357.58,-410.005,1419.46,1406.26,-376.292,1393.61,1378.13
224.914,979.76,1383.49,159.898,1363.87,1452.57,-91.0165,1515.89,1328.59,-344.136,1474.79,1363.09,-321.948,1407.21,1357.84,-407.974,1419.79,1408.71,-375.435,1393.76,1379.59
224.998,979.802,1383.45,159.852,1363.9,1452.5,-91.0304,1515.79,1327.91,-344.171,1474.99,1363.28,-321.973,1407.29,1358.09,-405.763,1420.16,1411.21,-374.487,1393.92,1381.08
225.078,979.847,1383.41,159.808,1363.92,1452.44,-91.0465,1515.68,1327.22,-344.224,1475.19,1363.44,-322.006,1407.37,1358.34,-403.38,1420.56,1413.72,-373.45,1394.1,1382.61
225.153,979.894,1383.38,159.765,1363.95,1452.37,-91.0648,1515.55,1326.53,-344.294,1475.39,1363.57,-322.048,1407.44,1358.57,-400.838,1421,1416.23,-372.327,1394.29,1384.16
225.223,979.943,1383.35,159.725,1363.98,1452.3,-91.0857,1515.42,1325.85,-344.382,1475.57,1363.68,-322.097,1407.5,1358.8,-398.156,1421.48,1418.71,-371.123,1394.5,1385.71
225.288,979.995,1383.32,159.687,1364.02,1452.23,-91.1093,1515.27,1325.18,-344.487,1475.74,1363.76,-322.153,1407.56,1359.02,-395.353,1421.98,1421.15,-369.845,1394.71,1387.27
225.348,980.048,1383.3,159.652,1364.06,1452.16,-91.1356,1515.11,1324.52,-344.609,1475.9,1363.82,-322.215,1407.6,1359.24,-392.452,1422.51,1423.51,-368.501,1394.93,1388.82
225.403,980.103,1383.28,159.62,1364.1,1452.08,-91.1646,1514.94,1323.88,-344.747,1476.03,1363.87,-322.282,1407.64,1359.46,-389.478,1423.06,1425.79,-367.102,1395.15,1390.34
225.452,980.159,1383.26,159.592,1364.15,1452.01,-91.1963,1514.76,1323.26,-344.899,1476.14,1363.92,-322.354,1407.67,1359.67,-386.46,1423.62,1427.96,-365.658,1395.37,1391.83
225.496,980.216,1383.25,159.568,1364.19,1451.94,-91.2304,1514.58,1322.67,-345.063,1476.23,1363.97,-322.429,1407.69,1359.89,-383.424,1424.18,1430.02,-364.182,1395.59,1393.28
225.535,980.272,1383.24,159.548,1364.24,1451.88,-91.2666,1514.4,1322.1,-345.237,1476.29,1364.03,-322.506,1407.7,1360.1,-380.399,1424.74,1431.94,-362.686,1395.81,1394.67
225.57,980.329,1383.23,159.532,1364.3,1451.81,-91.3046,1514.21,1321.57,-345.419,1476.33,1364.1,-322.584,1407.7,1360.32,-377.413,1425.29,1433.72,-361.183,1396.01,1395.99
225.599,980.385,1383.23,159.521,1364.35,1451.75,-91.3438,1514.02,1321.07,-345.605,1476.34,1364.19,-322.662,1407.69,1360.53,-374.492,1425.81,1435.35,-359.687,1396.21,1397.24
225.625,980.439,1383.23,159.514,1364.4,1451.69,-91.3838,1513.83,1320.6,-345.792,1476.32,1364.3,-322.74,1407.67,1360.74,-371.661,1426.31,1436.83,-358.21,1396.39,1398.41
225.646,980.492,1383.23,159.511,1364.46,1451.63,-91.4239,1513.65,1320.17,-345.978,1476.28,1364.43,-322.817,1407.65,1360.93,-368.941,1426.76,1438.15,-356.766,1396.54,1399.49
225.664,980.543,1383.23,159.512,1364.51,1451.58,-91.4635,1513.48,1319.77,-346.159,1476.22,1364.59,-322.891,1407.61,1361.12,-366.353,1427.16,1439.31,-355.365,1396.68,1400.47
225.678,980.59,1383.23,159.518,1364.57,1451.53,-91.5019,1513.31,1319.42,-346.333,1476.14,1364.77,-322.962,1407.57,1361.3,-363.911,1427.51,1440.32,-354.019,1396.79,1401.35
225.69,980.635,1383.24,159.527,1364.62,1451.48,-91.5385,1513.15,1319.09,-346.496,1476.05,1364.98,-323.029,1407.52,1361.45,-361.627,1427.81,1441.18,-352.736,1396.87,1402.13
225.699,980.676,1383.24,159.54,1364.67,1451.44,-91.5726,1513.01,1318.81,-346.647,1475.94,1365.21,-323.092,1407.46,1361.59,-359.511,1428.04,1441.9,-351.524,1396.93,1402.8
225.706,980.713,1383.25,159.557,1364.71,1451.4,-91.6035,1512.88,1318.56,-346.784,1475.82,1365.45,-323.15,1407.4,1361.71,-357.567,1428.2,1442.48,-350.389,1396.96,1403.37
225.712,980.746,1383.26,159.577,1364.76,1451.36,-91.6308,1512.76,1318.34,-346.905,1475.69,1365.7,-323.201,1407.33,1361.8,-355.796,1428.3,1442.93,-349.335,1396.95,1403.83
225.716,980.775,1383.26,159.599,1364.8,1451.33,-91.6538,1512.66,1318.15,-347.009,1475.56,1365.95,-323.246,1407.26,1361.86,-354.198,1428.34,1443.27,-348.365,1396.92,1404.19
225.719,980.798,1383.26,159.623,1364.84,1451.3,-91.6721,1512.57,1317.99,-347.097,1475.42,1366.2,-323.284,1407.18,1361.89,-352.767,1428.32,1443.49,-347.479,1396.86,1404.45
225.722,980.817,1383.26,159.65,1364.87,1451.28,-91.6854,1512.5,1317.86,-347.168,1475.29,1366.44,-323.315,1407.1,1361.89,-351.499,1428.24,1443.61,-346.678,1396.78,1404.62
225.725,980.831,1383.26,159.678,1364.9,1451.25,-91.6934,1512.44,1317.75,-347.222,1475.16,1366.67,-323.338,1407.02,1361.85,-350.383,1428.11,1443.64,-345.96,1396.68,1404.69
225.728,980.841,1383.26,159.707,1364.92,1451.23,-91.6957,1512.4,1317.66,-347.26,1475.03,1366.87,-323.353,1406.93,1361.79,-349.413,1427.94,1443.59,-345.323,1396.55,1404.69
225.73,980.845,1383.25,159.737,1364.94,1451.22,-91.6924,1512.37,1317.58,-347.283,1474.9,1367.04,-323.361,1406.84,1361.7,-348.577,1427.73,1443.47,-344.763,1396.41,1404.6
225.734,980.845,1383.24,159.767,1364.95,1451.2,-91.6833,1512.35,1317.52,-347.292,1474.78,1367.18,-323.361,1406.75,1361.57,-347.866,1427.5,1443.28,-344.276,1396.26,1404.46
225.738,980.84,1383.23,159.797,1364.96,1451.19,-91.6685,1512.35,1317.47,-347.288,1474.67,1367.28,-323.354,1406.66,1361.42,-347.27,1427.24,1443.05,-343.859,1396.09,1404.25
225.743,980.831,1383.22,159.828,1364.97,1451.17,-91.6481,1512.35,1317.43,-347.274,1474.56,1367.35,-323.339,1406.56,1361.24,-346.78,1426.97,1442.77,-343.506,1395.93,1404
225.748,980.819,1383.2,159.858,1364.97,1451.16,-91.6223,1512.37,1317.4,-347.251,1474.47,1367.37,-323.319,1406.47,1361.03,-346.387,1426.7,1442.46,-343.215,1395.76,1403.7
225.755,980.803,1383.18,159.887,1364.97,1451.15,-91.5912,1512.39,1317.37,-347.221,1474.38,1367.34,-323.292,1406.38,1360.81,-346.083,1426.43,1442.12,-342.979,1395.59,1403.37
225.762,980.783,1383.16,159.916,1364.96,1451.14,-91.5552,1512.42,1317.34,-347.185,1474.29,1367.28,-323.258,1406.29,1360.57,-345.862,1426.17,1441.77,-342.796,1395.43,1403.02
225.77,980.761,1383.14,159.943,1364.95,1451.14,-91.5145,1512.46,1317.33,-347.145,1474.21,1367.17,-323.219,1406.21,1360.32,-345.72,1425.92,1441.41,-342.662,1395.28,1402.65
225.779,980.736,1383.11,159.97,1364.94,1451.13,-91.4694,1512.5,1317.31,-347.102,1474.14,1367.02,-323.174,1406.13,1360.07,-345.652,1425.69,1441.05,-342.573,1395.14,1402.28
225.789,980.709,1383.09,159.996,1364.93,1451.13,-91.4204,1512.55,1317.3,-347.057,1474.08,1366.84,-323.122,1406.05,1359.81,-345.656,1425.48,1440.69,-342.527,1395.01,1401.91
225.8,980.68,1383.06,160.02,1364.91,1451.12,-91.3678,1512.6,1317.3,-347.012,1474.02,1366.63,-323.065,1405.98,1359.56,-345.732,1425.3,1440.34,-342.522,1394.9,1401.55
225.812,980.649,1383.03,160.044,1364.89,1451.12,-91.312,1512.65,1317.3,-346.967,1473.97,1366.39,-323.001,1405.91,1359.32,-345.879,1425.14,1440.01,-342.557,1394.8,1401.21
225.824,980.617,1383,160.066,1364.87,1451.12,-91.2534,1512.71,1317.32,-346.922,1473.93,1366.13,-322.93,1405.86,1359.09,-346.1,1425.01,1439.71,-342.63,1394.72,1400.89
225.838,980.585,1382.98,160.086,1364.85,1451.13,-91.1923,1512.78,1317.34,-346.879,1473.89,1365.85,-322.852,1405.81,1358.87,-346.395,1424.9,1439.43,-342.74,1394.65,1400.59
225.851,980.551,1382.95,160.106,1364.82,1451.13,-91.1292,1512.85,1317.38,-346.836,1473.85,1365.57,-322.766,1405.77,1358.69,-346.769,1424.82,1439.18,-342.889,1394.6,1400.32
225.866,980.516,1382.92,160.124,1364.79,1451.14,-91.0644,1512.92,1317.43,-346.793,1473.83,1365.28,-322.672,1405.73,1358.53,-347.225,1424.76,1438.97,-343.076,1394.57,1400.1
225.881,980.481,1382.89,160.141,1364.77,1451.15,-90.9984,1513,1317.5,-346.75,1473.81,1365,-322.57,1405.71,1358.4,-347.768,1424.72,1438.8,-343.301,1394.55,1399.9
225.896,980.446,1382.86,160.156,1364.74,1451.16,-90.9315,1513.09,1317.58,-346.707,1473.79,1364.74,-322.459,1405.69,1358.31,-348.402,1424.69,1438.67,-343.567,1394.55,1399.75
225.912,980.411,1382.83,160.171,1364.71,1451.18,-90.8641,1513.19,1317.69,-346.661,1473.79,1364.48,-322.338,1405.69,1358.26,-349.132,1424.67,1438.57,-343.874,1394.55,1399.65
225.929,980.375,1382.8,160.185,1364.68,1451.2,-90.7966,1513.29,1317.82,-346.614,1473.78,1364.26,-322.208,1405.69,1358.26,-349.963,1424.65,1438.52,-344.225,1394.56,1399.58
225.945,980.34,1382.78,160.198,1364.65,1451.22,-90.7292,1513.4,1317.98,-346.563,1473.79,1364.06,-322.069,1405.7,1358.29,-350.899,1424.64,1438.5,-344.62,1394.59,1399.56
225.963,980.305,1382.75,160.211,1364.62,1451.24,-90.6625,1513.53,1318.16,-346.508,1473.8,1363.9,-321.92,1405.72,1358.38,-351.944,1424.63,1438.52,-345.063,1394.61,1399.58
225.98,980.27,1382.73,160.224,1364.59,1451.27,-90.5967,1513.66,1318.37,-346.448,1473.81,1363.78,-321.761,1405.75,1358.52,-353.101,1424.61,1438.57,-345.554,1394.64,1399.63
225.998,980.236,1382.7,160.237,1364.56,1451.3,-90.5322,1513.8,1318.61,-346.383,1473.83,1363.7,-321.593,1405.78,1358.71,-354.374,1424.59,1438.64,-346.095,1394.68,1399.73
226.016,980.202,1382.68,160.249,1364.53,1451.34,-90.4693,1513.95,1318.88,-346.312,1473.84,1363.66,-321.417,1405.82,1358.96,-355.765,1424.55,1438.73,-346.688,1394.71,1399.86
