1679714224.675576,[ 26  85 368 271  55  30  33  29]
1679714224.696324,[ 25 100 394 273  55  30  33  28]
1679714224.729298,[ 28 106 409 284  57  31  31  24]
1679714224.733555,[ 29 104 380 234  47  32  32  22]
1679714224.764343,[ 27  86 367 211  43  29  32  24]
1679714224.770933,[ 28  85 430 246  51  32  29  28]
1679714224.801085,[ 32  71 421 288  52  34  30  30]
1679714224.815911,[ 30  66 380 272  49  32  30  31]
1679714224.850691,[ 28  65 408 288  58  31  29  32]
1679714224.853574,[ 30  70 430 378  62  34  30  31]
1679714224.884183,[ 29  67 386 366  54  30  28  27]
1679714224.891063,[ 26  63 380 320  53  31  28  28]
1679714224.922558,[ 26  57 367 363  59  30  29  29]
1679714224.938151,[ 26  55 437 453  61  31  30  28]
1679714224.958525,[ 27  56 414 397  57  30  29  32]
1679714224.973415,[ 27  67 430 389  56  32  30  32]
1679714224.996084,[ 30  87 463 403  58  30  31  33]
1679714225.010925,[ 28  87 459 394  52  29  30  33]
1679714225.033415,[ 30  88 382 286  41  27  27  31]
1679714225.056313,[ 29  83 377 286  40  25  29  32]
1679714225.070955,[ 28  83 383 301  45  25  31  32]
1679714225.094886,[ 24  58 281 306  42  24  29  28]
1679714225.124193,[ 25  55 268 319  49  25  29  27]
1679714225.138545,[ 25  57 224 331  46  28  30  30]
1679714225.162403,[ 22  61 376 332  47  27  28  24]
1679714225.184344,[ 23  66 405 312  43  28  24  26]
1679714225.198948,[ 25  72 418 311  47  28  25  28]
1679714225.213546,[ 27  72 448 266  40  28  23  26]
1679714225.235991,[ 26  70 453 247  42  25  24  25]
1679714225.266588,[ 28  69 363 262  41  25  24  27]
1679714225.275056,[ 28  57 409 277  42  23  25  28]
1679714225.296402,[ 28  64 435 288  43  25  28  28]
1679714225.334954,[ 24  66 417 336  53  25  28  31]
1679714225.337444,[ 23  65 418 333  51  24  29  33]
1679714225.35766,[ 23  67 450 347  59  27  28  32]
1679714225.386646,[ 24  66 368 370  61  27  29  30]
1679714225.401016,[ 24  58 333 388  69  25  24  30]
1679714225.440022,[ 25  60 405 398  67  24  27  26]
1679714225.441417,[ 27  68 422 453  72  27  26  25]
1679714225.45485,[ 27  71 398 421  65  25  26  22]
1679714225.491959,[ 27  71 475 410  63  24  25  22]
1679714225.522348,[ 25  87 481 418  66  30  28  23]
1679714225.524027,[ 25  84 417 371  63  30  26  26]
1679714225.537671,[ 25  88 423 311  57  27  26  26]
1679714225.560453,[ 26  86 458 367  63  29  28  30]
1679714225.573536,[ 26  87 365 395  66  31  29  33]
1679714225.596014,[ 27  69 365 349  55  27  27  31]
1679714225.634858,[ 31  83 428 346  52  29  30  33]
1679714225.636337,[ 30  85 422 392  60  30  31  34]
1679714225.656466,[ 31  86 351 361  55  28  28  34]
1679714225.695,[ 30  85 348 305  52  28  27  31]
1679714225.696417,[ 28  82 380 298  50  26  28  31]
1679714225.716009,[ 24  77 354 382  62  27  23  28]
1679714225.738612,[ 26  62 324 323  53  26  23  27]
1679714225.75503,[ 25  57 377 299  56  25  25  25]
1679714225.79979,[ 26  54 377 355  58  25  27  26]
1679714225.80138,[ 27  55 320 390  67  27  25  27]
1679714225.815071,[ 28  78 370 320  61  25  28  27]
1679714225.835946,[ 26  82 468 317  62  27  27  25]
1679714225.858467,[ 27  85 430 318  61  28  26  26]
1679714225.875075,[ 25  83 424 281  55  27  27  28]
1679714225.896035,[ 29  83 427 242  43  27  29  30]
1679714225.91855,[ 28  86 371 236  36  28  28  29]
1679714225.933425,[ 29  84 310 266  37  27  29  31]
1679714225.957444,[ 29  86 330 317  41  25  28  30]
1679714225.986751,[ 31  95 388 331  42  28  28  33]
1679714225.993453,[ 26 102 413 371  54  27  27  30]
1679714226.016176,[ 27  77 418 367  56  26  28  30]
1679714226.038534,[ 25  82 379 351  55  25  28  28]
1679714226.05347,[ 26  76 390 334  53  25  29  29]
1679714226.077545,[ 27  69 326 323  59  24  27  26]
1679714226.100323,[ 29  56 309 281  49  25  28  28]
1679714226.12311,[ 29  51 262 277  47  27  28  31]
1679714226.143831,[ 31  38 242 270  45  28  27  34]
1679714226.158362,[ 30  38 179 224  45  30  28  33]
1679714226.181031,[ 28  28 164 163  33  27  27  31]
1679714226.197389,[ 26  25 111 137  29  25  26  31]
1679714226.218409,[ 25  52 325 249  47  26  27  30]
1679714226.241051,[ 26  60 413 279  51  27  27  28]
1679714226.256003,[ 28  60 444 293  49  29  28  30]
1679714226.286663,[ 27  75 508 301  49  31  30  31]
1679714226.309201,[ 28  83 543 329  52  33  31  34]
1679714226.316118,[ 29  76 463 308  48  34  30  32]
1679714226.341772,[ 27  73 399 365  58  34  30  34]
1679714226.36143,[ 25  81 486 363  59  31  27  30]
1679714226.377437,[ 28  73 430 356  58  32  28  30]
1679714226.398652,[ 29  69 422 420  60  30  27  25]
1679714226.421136,[ 31  64 462 391  55  29  26  27]
1679714226.436077,[ 30  74 523 333  46  30  26  27]
1679714226.458685,[ 31  70 433 392  52  30  28  29]
1679714226.481035,[ 27  79 499 406  56  27  26  27]
1679714226.503573,[ 26  76 475 334  56  28  25  27]
1679714226.518498,[ 23  92 465 350  58  26  25  27]
1679714226.55019,[ 25  91 396 354  59  28  27  27]
1679714226.563564,[ 25  92 452 291  57  27  27  26]
1679714226.588355,[ 28  81 380 294  55  27  27  27]
1679714226.600973,[ 28  85 404 331  55  26  26  27]
1679714226.617514,[ 28  69 434 323  51  27  29  27]
1679714226.638427,[ 27  55 439 294  46  26  27  26]
1679714226.670633,[ 25  45 361 276  40  26  29  27]
1679714226.699997,[ 25  47 359 342  44  27  28  29]
1679714226.701363,[ 25  47 359 343  59  30  30  29]
1679714226.737447,[ 24  63 352 326  61  31  29  28]
1679714226.739288,[ 28  68 360 335  61  29  30  30]
1679714226.774736,[ 29  74 374 358  61  28  29  30]
1679714226.790646,[ 29  80 442 336  66  30  29  27]
1679714226.795877,[ 29  90 492 308  53  28  32  30]
1679714226.818499,[ 29  82 448 326  50  27  31  30]
1679714226.841405,[ 24  78 467 337  53  28  28  27]
1679714226.856027,[ 22  77 466 321  53  27  26  25]
1679714226.880005,[ 20  86 437 290  40  24  29  29]
1679714226.909407,[ 21  75 385 292  44  23  26  26]
1679714226.923499,[ 22  70 413 312  57  21  27  27]
1679714226.946913,[ 23  74 372 304  54  21  29  29]
1679714226.969368,[ 23  84 432 327  56  25  31  31]
1679714226.976045,[ 23  72 401 373  56  27  28  28]
1679714227.000074,[ 25  78 402 372  54  26  28  28]
1679714227.021032,[ 27  90 395 366  51  28  26  27]
1679714227.043483,[ 27 100 477 423  57  27  25  27]
1679714227.074314,[ 27  92 476 410  58  26  23  28]
1679714227.080977,[ 29  96 469 370  60  28  22  28]
1679714227.103708,[ 27  87 449 352  57  30  22  28]
1679714227.14383,[ 23  74 408 321  50  28  23  29]
1679714227.145398,[ 26  60 349 270  49  30  24  29]
1679714227.163562,[ 28  62 290 299  55  31  27  29]
1679714227.178558,[ 25  61 295 276  56  28  26  29]
1679714227.202401,[ 26  69 277 278  54  27  27  33]
1679714227.223698,[ 28  74 322 289  55  29  27  33]
1679714227.246058,[ 27  76 338 318  55  28  26  31]
1679714227.262468,[ 26  72 314 288  45  25  23  30]
1679714227.283366,[ 26  68 309 297  39  26  25  30]
1679714227.330616,[ 26  61 308 282  38  28  27  26]
1679714227.332067,[ 24  56 350 285  37  26  27  25]
1679714227.343388,[ 26  62 344 252  31  26  27  26]
1679714227.390751,[ 26  71 378 279  39  26  26  27]
1679714227.392269,[ 26  72 406 305  47  26  27  30]
1679714227.403443,[ 24  77 451 345  48  23  24  27]
1679714227.43559,[ 25  80 420 353  50  22  26  30]
1679714227.456826,[ 23  72 408 323  49  24  25  29]
1679714227.463474,[ 25  62 416 305  41  23  26  29]
1679714227.486191,[ 27  64 435 342  45  26  26  29]
1679714227.501043,[ 28  71 399 319  47  26  25  29]
1679714227.523538,[ 30  68 427 306  45  29  27  30]
1679714227.540232,[ 29  65 397 324  52  26  25  29]
1679714227.568982,[ 30  65 353 317  52  26  25  30]
1679714227.583759,[ 31  72 345 293  52  25  28  32]
1679714227.598398,[ 30  70 468 282  52  26  29  34]
1679714227.622405,[ 29  69 425 273  49  26  27  32]
1679714227.643492,[ 31  68 424 320  44  26  30  37]
1679714227.659952,[ 29  81 460 391  47  27  29  36]
1679714227.681036,[ 25  74 481 380  46  26  25  33]
1679714227.711776,[ 29  63 420 390  49  25  28  34]
1679714227.718415,[ 29  64 417 427  55  24  27  33]
1679714227.741708,[ 27  67 432 388  56  24  25  29]
1679714227.779861,[ 28  59 473 311  56  25  26  28]
1679714227.78142,[ 29  53 425 263  49  25  28  30]
1679714227.816692,[ 28  51 371 262  45  27  27  26]
1679714227.823432,[ 27  54 365 258  42  25  26  25]
1679714227.846039,[ 27  54 407 268  39  27  28  29]
1679714227.861191,[ 26  53 381 369  45  26  28  33]
1679714227.891864,[ 26  58 414 491  69  30  31  35]
1679714227.898637,[ 22  57 411 505  71  27  30  35]
1679714227.936714,[ 23  57 405 487  70  28  33  39]
1679714227.943374,[ 24  64 383 501  73  25  33  38]
1679714227.974357,[ 24  71 360 454  79  27  31  36]
1679714227.989245,[ 26  75 340 373  64  23  29  36]
1679714228.019243,[ 27  78 331 342  62  25  28  34]
1679714228.026331,[ 25  78 331 348  64  27  25  30]
1679714228.041013,[ 23  70 288 377  71  28  24  26]
1679714228.063761,[ 24  75 427 359  58  26  26  27]
1679714228.08607,[ 21  67 433 378  59  27  23  23]
1679714228.101044,[ 22  64 436 390  60  26  25  24]
1679714228.131779,[ 23  64 496 402  62  24  26  26]
1679714228.146034,[ 25  68 520 375  53  25  27  28]
1679714228.161137,[ 25  66 382 391  58  27  27  28]
1679714228.183894,[ 25  65 421 350  51  27  28  27]
1679714228.215867,[ 28  97 471 386  51  28  28  30]
1679714228.221255,[ 30 119 508 390  49  31  25  28]
1679714228.244953,[ 30 127 501 392  52  29  24  27]
1679714228.266043,[ 30 132 535 377  46  27  26  31]
1679714228.282458,[ 31 137 513 383  53  27  27  31]
1679714228.303463,[ 29 119 491 354  51  26  28  30]
1679714228.3342,[ 26 101 443 357  59  24  32  30]
1679714228.341279,[ 26  89 502 316  57  25  33  30]
1679714228.371772,[ 27  69 473 370  64  27  32  29]
1679714228.386383,[ 26  59 451 372  62  25  34  30]
1679714228.408627,[ 24  55 452 360  64  26  32  26]
1679714228.424984,[ 25  62 490 322  56  24  30  30]
1679714228.447402,[ 24  60 417 350  55  28  31  35]
1679714228.461072,[ 23  65 421 280  48  27  30  32]
1679714228.483439,[ 24  76 486 281  46  28  27  33]
1679714228.50605,[ 28  83 486 299  49  30  28  36]
1679714228.528759,[ 28  74 407 295  45  31  26  33]
1679714228.544058,[ 26  76 423 259  47  27  26  29]
1679714228.582585,[ 27  86 460 340  50  26  27  31]
1679714228.584007,[ 29  76 389 328  52  26  27  29]
1679714228.613225,[ 27  67 380 305  48  27  26  28]
1679714228.626036,[ 27  66 458 381  63  26  29  31]
1679714228.648493,[ 28  77 470 414  70  28  29  32]
1679714228.66537,[ 26  61 431 360  66  26  27  30]
1679714228.694472,[ 24  65 430 341  66  27  26  28]
1679714228.701201,[ 25  67 415 382  66  26  29  28]
1679714228.723504,[ 27  78 349 326  54  28  26  24]
1679714228.761485,[ 27  70 373 284  39  25  24  25]
1679714228.769992,[ 27  68 366 303  46  26  25  26]
1679714228.787107,[ 26  66 358 295  41  26  25  28]
1679714228.822415,[ 25  69 360 274  40  27  24  27]
1679714228.824221,[ 23  66 370 278  40  25  23  27]
1679714228.844977,[ 24  67 382 322  54  29  24  29]
1679714228.867484,[ 26  80 392 331  59  32  23  28]
1679714228.888739,[ 27  84 385 361  60  31  26  29]
1679714228.904993,[ 29  85 433 335  61  30  26  28]
1679714228.927459,[ 30  85 485 337  68  33  28  31]
1679714228.948498,[ 29  82 458 301  59  30  29  30]
1679714228.96345,[ 28  73 456 304  59  31  32  32]
1679714228.987533,[ 27  70 460 277  57  31  28  30]
1679714229.008554,[ 27  83 465 349  65  34  31  34]
1679714229.023674,[ 25  75 377 345  58  31  29  31]
1679714229.048055,[ 27  73 343 364  56  32  31  30]
1679714229.085011,[ 29  71 384 385  54  33  29  29]
1679714229.086513,[ 28  79 410 380  54  33  30  29]
1679714229.106011,[ 28  71 376 414  50  30  27  28]
1679714229.1368,[ 30  71 408 466  59  28  29  30]
1679714229.167382,[ 26  70 399 492  78  30  26  28]
1679714229.168879,[ 27  78 411 460  74  28  27  29]
1679714229.188549,[ 28  76 396 482  81  30  26  29]
1679714229.206855,[ 28  65 389 402  82  29  30  33]
1679714229.258227,[ 26  62 404 350  76  30  28  32]
1679714229.259596,[ 26  72 469 293  62  28  29  33]
1679714229.271149,[ 26  68 406 285  63  28  27  31]
1679714229.287461,[ 27  60 423 285  57  28  28  32]
1679714229.316424,[ 28  59 425 284  49  31  25  30]
1679714229.324911,[ 28  59 370 269  46  32  26  29]
1679714229.34613,[ 29  63 325 313  60  31  25  29]
1679714229.376756,[ 28  61 372 339  62  30  25  30]
1679714229.383465,[ 25  67 342 325  63  31  27  30]
1679714229.41352,[ 24  73 377 378  73  29  26  28]
1679714229.428575,[ 23  76 440 417  81  28  27  28]
1679714229.443527,[ 23  76 412 381  68  26  28  27]
1679714229.466131,[ 21  74 385 393  68  29  30  25]
1679714229.488442,[ 23  73 411 384  70  28  29  25]
1679714229.50349,[ 23  72 407 341  60  26  31  27]
1679714229.534549,[ 24  74 344 301  58  30  29  26]
1679714229.54846,[ 25  60 339 359  61  31  28  25]
1679714229.563617,[ 28  60 340 344  60  31  27  29]
1679714229.595426,[ 27  62 453 375  65  30  25  30]
1679714229.611892,[ 27  55 417 364  64  30  23  28]
1679714229.640604,[ 29  52 422 367  60  27  24  30]
1679714229.654274,[ 27  49 421 337  57  26  24  29]
1679714229.676679,[ 26  49 404 310  54  23  22  27]
1679714229.683408,[ 27  39 240 262  44  22  23  28]
1679714229.705985,[ 28  46 378 260  44  25  22  28]
1679714229.728548,[ 27  50 372 327  50  27  26  30]
1679714229.743447,[ 28  49 385 300  49  31  29  33]
1679714229.765951,[ 28  50 393 301  46  32  29  32]
1679714229.797853,[ 27  52 377 313  48  33  29  32]
1679714229.804919,[ 26  48 362 380  69  36  30  31]
1679714229.82772,[ 25  52 409 315  66  32  29  30]
1679714229.848948,[ 24  54 408 318  66  31  30  27]
1679714229.87923,[ 24  52 402 311  65  33  31  26]
1679714229.88619,[ 24  48 401 318  68  32  30  24]
1679714229.916799,[ 25  46 267 236  45  28  29  24]
1679714229.939635,[ 24  47 262 251  38  30  30  24]
1679714229.946162,[ 25  47 301 316  45  28  27  27]
1679714229.968462,[ 23  49 311 332  57  27  24  28]
1679714229.991009,[ 24  50 317 311  55  28  27  29]
1679714230.006098,[ 26  54 368 375  62  27  31  32]
1679714230.036776,[ 28  50 433 375  69  26  30  33]
1679714230.051086,[ 28  52 408 316  67  26  32  31]
1679714230.073512,[ 31  50 404 315  58  23  34  33]
1679714230.088451,[ 31  55 438 358  65  23  31  32]
1679714230.11109,[ 29  84 507 361  72  28  29  30]
1679714230.125916,[ 28  88 466 351  67  26  28  31]
1679714230.158118,[ 28  92 455 380  71  27  27  31]
1679714230.171153,[ 26  92 461 375  72  29  26  28]
1679714230.195161,[ 24  94 504 381  65  27  28  29]
1679714230.20997,[ 23  75 412 339  53  23  26  27]
1679714230.239527,[ 26  66 358 326  48  23  26  24]
1679714230.245935,[ 27  60 361 292  44  27  27  24]
1679714230.278065,[ 25  58 353 310  46  27  30  30]
1679714230.299382,[ 27  62 284 285  48  29  29  30]
1679714230.313496,[ 27  67 314 285  44  28  29  31]
1679714230.329318,[ 23  70 319 305  46  31  28  30]
1679714230.351013,[ 25  68 305 340  45  28  28  31]
1679714230.367447,[ 26  70 303 319  40  28  22  26]
1679714230.397016,[ 25  86 347 340  35  26  23  27]
1679714230.435101,[ 23  78 319 343  42  26  24  27]
1679714230.43652,[ 26  75 323 340  47  25  24  30]
1679714230.458281,[ 25  82 344 325  51  25  22  27]
1679714230.493998,[ 25  81 347 327  50  26  25  29]
1679714230.503202,[ 26  51 250 276  51  29  24  29]
1679714230.508462,[ 28  59 404 239  44  28  25  30]
1679714230.54771,[ 25  60 399 228  38  26  24  29]
1679714230.553617,[ 26  56 409 240  37  30  28  31]
1679714230.568481,[ 24  64 452 250  43  30  28  31]
1679714230.607452,[ 26  70 483 257  47  29  32  31]
1679714230.609146,[ 27  61 390 268  47  32  34  34]
1679714230.630808,[ 27  66 385 306  51  34  35  33]
1679714230.65111,[ 26  73 365 339  50  29  33  32]
1679714230.673457,[ 26  74 352 342  47  29  31  30]
1679714230.68854,[ 25  71 412 351  48  29  29  31]
1679714230.712644,[ 23  71 382 360  52  29  26  27]
1679714230.726026,[ 23  68 373 352  53  25  26  28]
1679714230.748555,[ 28  57 362 283  48  28  29  30]
1679714230.770995,[ 28  49 352 265  45  29  31  34]
1679714230.801761,[ 29  48 264 261  46  30  32  35]
1679714230.816063,[ 30  52 314 335  46  32  31  37]
1679714230.831425,[ 30  57 318 374  49  33  31  35]
1679714230.854186,[ 25  75 374 408  67  31  30  34]
1679714230.87,[ 26  81 367 499  74  32  27  29]
1679714230.899387,[ 23  91 348 502  75  30  25  25]
1679714230.913584,[ 28  91 323 444  74  29  29  24]
1679714230.928483,[ 27  96 478 464  72  27  29  22]
1679714230.951026,[ 29  85 470 493  64  28  27  22]
1679714230.989879,[ 29  80 458 398  58  27  28  23]
1679714230.991367,[ 29  66 451 385  53  28  36  28]
1679714231.027029,[ 25  69 437 399  55  29  36  27]
1679714231.036696,[ 25  68 436 382  61  32  38  27]
1679714231.064399,[ 25  68 419 318  62  32  37  27]
1679714231.071108,[ 25  66 423 345  63  31  38  27]
1679714231.093493,[ 24  65 462 364  63  28  32  22]
1679714231.109948,[ 26  70 544 378  63  26  29  25]
1679714231.131054,[ 29  67 423 316  59  29  25  25]
1679714231.161695,[ 26  61 408 353  58  26  27  25]
1679714231.168595,[ 28  61 433 377  55  26  28  26]
1679714231.191644,[ 28  62 404 367  58  30  27  28]
1679714231.213428,[ 29  51 284 338  54  29  27  31]
1679714231.228938,[ 27  51 360 334  51  26  30  34]
1679714231.266688,[ 27  60 412 346  54  29  31  34]
1679714231.27348,[ 26  72 411 304  56  32  30  36]
1679714231.288569,[ 27  70 399 312  57  29  31  36]
1679714231.312429,[ 24  84 484 336  60  30  29  32]
1679714231.333481,[ 24  76 442 317  57  30  26  28]
1679714231.348524,[ 28  74 398 248  48  28  25  29]
1679714231.372494,[ 28  64 374 311  49  24  23  25]
1679714231.393468,[ 25  65 380 325  46  25  23  24]
1679714231.408542,[ 28  48 284 310  41  25  26  28]
1679714231.439448,[ 28  58 356 369  66  28  26  31]
1679714231.477429,[ 27  58 359 380  66  27  26  30]
1679714231.478945,[ 27  62 403 345  65  28  28  31]
1679714231.491012,[ 28  61 397 318  64  27  26  30]
1679714231.513663,[ 25  77 430 317  67  27  28  26]
1679714231.54451,[ 23  74 353 277  47  24  26  22]
1679714231.551145,[ 24  76 404 316  48  26  28  24]
1679714231.583198,[ 26  74 394 335  48  25  28  23]
1679714231.588402,[ 25  78 429 339  57  27  26  24]
1679714231.627943,[ 28  68 423 328  58  27  24  26]
1679714231.638582,[ 31  66 423 326  56  32  31  30]
1679714231.665456,[ 30  59 431 316  57  31  31  32]
1679714231.679959,[ 29  59 399 302  58  32  30  31]
1679714231.701782,[ 29  67 414 309  55  32  34  35]
1679714231.708595,[ 26  68 422 348  48  30  34  35]
1679714231.732491,[ 25  65 439 347  48  25  29  32]
1679714231.753453,[ 22  63 375 320  48  26  28  29]
1679714231.776111,[ 24  64 397 296  46  25  31  33]
1679714231.814673,[ 26  49 340 298  42  25  27  28]
1679714231.821832,[ 28  46 367 307  48  25  27  27]
1679714231.836285,[ 28  59 370 294  51  26  26  26]
1679714231.852565,[ 29  60 395 327  55  27  27  28]
1679714231.874914,[ 28  62 380 327  56  29  26  26]
1679714231.896465,[ 25  67 449 329  56  29  26  28]
1679714231.912442,[ 25  63 403 286  51  30  27  31]
1679714231.941895,[ 24  62 419 294  52  29  29  31]
1679714231.964221,[ 25  63 392 285  42  27  26  30]
1679714231.978538,[ 25  61 465 300  44  29  24  31]
1679714231.993485,[ 30  57 398 288  44  30  31  32]
1679714232.01597,[ 28  58 367 283  48  31  29  28]
1679714232.032544,[ 28  66 394 306  52  30  31  32]
1679714232.06192,[ 27  68 438 305  55  31  32  32]
1679714232.075977,[ 28  74 342 295  55  28  32  32]
1679714232.098503,[ 24  76 343 299  56  28  25  31]
1679714232.115663,[ 26  73 341 323  59  29  28  33]
1679714232.14429,[ 27  65 304 333  52  29  27  33]
1679714232.151024,[ 26  65 284 383  56  30  27  32]
1679714232.181804,[ 27  63 294 372  55  29  28  32]
1679714232.220394,[ 26  59 290 379  54  28  28  34]
1679714232.222151,[ 25  61 292 358  47  25  26  31]
1679714232.233408,[ 24  50 261 321  47  26  25  28]
1679714232.256618,[ 25  47 242 225  38  23  24  28]
1679714232.271052,[ 25  67 271 278  36  24  25  28]
1679714232.326817,[ 27  76 313 265  39  24  25  25]
1679714232.328381,[ 30  74 325 285  45  25  26  30]
1679714232.340046,[ 30  79 389 291  44  24  25  30]
1679714232.3617,[ 29  95 427 318  51  27  26  31]
1679714232.376339,[ 27  82 411 286  49  28  25  32]
1679714232.398494,[ 26  74 427 301  47  26  25  33]
1679714232.415084,[ 23  75 457 289  42  28  26  29]
1679714232.452728,[ 25  77 408 282  46  29  29  30]
1679714232.454025,[ 27  58 354 282  43  27  29  27]
1679714232.473684,[ 29  70 388 273  43  28  29  28]
1679714232.495951,[ 28  70 360 250  43  29  28  25]
1679714232.511023,[ 27  69 308 241  44  27  28  27]
1679714232.535075,[ 25  61 334 264  39  25  26  29]
1679714232.555989,[ 24  59 345 231  41  25  25  30]
1679714232.57847,[ 26  66 371 271  41  23  26  31]
1679714232.601063,[ 27  70 363 302  45  25  27  33]
1679714232.615964,[ 28  71 459 316  46  31  28  32]
1679714232.631113,[ 28  72 435 309  55  32  28  29]
1679714232.655052,[ 28  79 461 361  53  31  29  32]
1679714232.708046,[ 25  60 436 346  58  34  29  30]
1679714232.709607,[ 24  53 471 337  58  31  30  30]
1679714232.713391,[ 25  55 380 395  56  28  30  31]
1679714232.744159,[ 24  54 365 400  54  29  28  29]
1679714232.758466,[ 23  64 414 383  57  28  28  27]
1679714232.774952,[ 23  72 390 372  57  25  27  28]
1679714232.797507,[ 25  73 340 361  54  26  27  28]
1679714232.818556,[ 23  72 334 300  55  25  26  26]
1679714232.833491,[ 28  74 335 303  59  25  38  34]
1679714232.85646,[ 29  55 191 286  54  28  44  36]
1679714232.878539,[ 31  47 183 285  51  42  47  40]
1679714232.909223,[ 29  55 328 281  55  44  47  41]
1679714232.931738,[ 29  61 346 383  63  44  48  42]
1679714232.946707,[ 24  59 343 381  56  43  40  37]
1679714232.960994,[ 26  62 444 376  57  41  31  34]
1679714232.984721,[ 27  64 507 383  58  27  29  31]
1679714233.006806,[ 29  58 440 403  54  25  25  30]
1679714233.029206,[ 28  56 433 315  46  25  24  29]
1679714233.035916,[ 30  56 433 303  45  25  24  28]
1679714233.058509,[ 28  54 334 316  41  27  26  29]
1679714233.091122,[ 28  53 327 322  40  28  27  27]
1679714233.095964,[ 28  57 313 307  38  26  27  24]
1679714233.128152,[ 31  54 311 325  40  27  27  22]
1679714233.141051,[ 29  53 313 332  40  28  26  22]
1679714233.171707,[ 30  53 381 304  42  26  28  22]
1679714233.17851,[ 28  54 339 284  38  24  25  21]
1679714233.193424,[ 27  59 367 323  45  26  25  23]
1679714233.215989,[ 24  57 366 320  40  24  24  23]
1679714233.246708,[ 24  62 394 309  43  26  27  24]
1679714233.253391,[ 22  69 395 309  45  27  22  23]
1679714233.284227,[ 24  72 380 335  47  29  24  25]
1679714233.299055,[ 25  70 367 330  48  27  24  27]
1679714233.329281,[ 26  79 385 301  56  28  26  27]
1679714233.336515,[ 26  74 381 311  57  26  24  27]
1679714233.367025,[ 30  69 362 393  62  26  25  29]
1679714233.381083,[ 27  64 364 402  68  28  26  27]
1679714233.419898,[ 29  57 345 379  65  29  28  27]
1679714233.421406,[ 30  44 330 386  59  29  30  28]
1679714233.433495,[ 29  47 389 379  57  29  32  27]
1679714233.456044,[ 26  45 351 291  50  30  32  29]
1679714233.479943,[ 28  48 383 244  40  26  31  31]
1679714233.512959,[ 26  55 383 238  37  24  29  29]
1679714233.515963,[ 25  60 381 241  43  27  27  28]
1679714233.538601,[ 24  58 283 218  43  27  24  28]
1679714233.5535,[ 23  60 341 229  41  25  24  26]
1679714233.576011,[ 23  66 317 275  49  26  24  25]
1679714233.606539,[ 21  62 330 268  48  27  24  26]
1679714233.614984,[ 20  58 449 238  51  28  25  29]
1679714233.643582,[ 24  61 466 316  49  28  28  30]
1679714233.658609,[ 26  66 480 327  52  30  30  29]
1679714233.681017,[ 27  62 460 305  47  30  30  29]
1679714233.697448,[ 27  58 452 303  48  29  32  27]
1679714233.727137,[ 27  57 324 299  43  28  31  25]
1679714233.741104,[ 26  55 316 251  43  28  29  25]
1679714233.76498,[ 25  46 295 285  55  31  30  24]
1679714233.803817,[ 23  62 375 304  60  28  29  24]
1679714233.805705,[ 23  72 385 313  70  31  27  25]
1679714233.816463,[ 25  72 409 331  68  28  28  27]
1679714233.838451,[ 24  74 408 308  69  26  29  26]
1679714233.860981,[ 23  74 389 293  61  25  25  25]
1679714233.877441,[ 28  72 424 316  62  27  25  26]
1679714233.898465,[ 28  68 423 315  56  29  25  24]
1679714233.922494,[ 27  68 419 305  56  31  26  22]
1679714233.937546,[ 26  67 406 320  57  32  25  23]
1679714233.959933,[ 27  70 398 294  52  28  26  25]
1679714233.989159,[ 22  49 279 255  41  28  27  25]
1679714233.998083,[ 22  42 278 253  33  25  27  26]
1679714234.018502,[ 21  70 309 252  31  23  26  27]
1679714234.043403,[ 20  77 352 237  27  24  24  27]
1679714234.057468,[ 19  72 323 284  30  27  24  26]
1679714234.079939,[ 22  73 372 268  30  27  22  25]
1679714234.101055,[ 22  77 364 290  31  25  23  25]
1679714234.140118,[ 23  66 357 302  43  27  23  24]
1679714234.141515,[ 23  60 354 311  45  27  24  24]
1679714234.161017,[ 27  61 354 296  48  26  26  25]
1679714234.176053,[ 25  60 286 285  48  25  26  25]
1679714234.198493,[ 26  55 286 271  52  27  26  27]
1679714234.221004,[ 25  40 230 311  46  28  25  26]
1679714234.23751,[ 25  35 177 328  47  30  30  28]
1679714234.258463,[ 22  73 344 322  43  28  29  27]
1679714234.280985,[ 21  79 363 325  45  29  28  27]
1679714234.29719,[ 25  80 357 304  40  29  29  26]
1679714234.320398,[ 26  78 365 284  41  26  29  28]
1679714234.349219,[ 25  80 437 264  38  23  26  24]
1679714234.356,[ 25  59 405 234  41  26  27  27]
1679714234.378527,[ 28  54 382 234  37  27  29  29]
1679714234.401007,[ 27  53 398 244  39  31  31  31]
1679714234.423821,[ 27  53 392 222  38  40  33  35]
1679714234.439921,[ 29  53 318 219  38  41  34  35]
1679714234.47651,[ 29  56 336 243  39  44  33  33]
1679714234.493432,[ 29  56 372 274  42  42  32  33]
1679714234.498513,[ 28  56 380 278  50  41  32  32]
1679714234.521575,[ 27  60 407 303  53  32  31  27]
1679714234.536249,[ 27  71 530 320  55  29  30  28]
1679714234.566057,[ 26  66 465 311  56  25  29  28]
1679714234.596432,[ 25  71 443 294  55  28  32  30]
1679714234.604941,[ 28  73 429 293  48  31  30  31]
1679714234.650634,[ 31  71 407 244  43  31  36  35]
1679714234.652273,[ 30  59 210 279  40  39  38  35]
1679714234.663495,[ 31  59 293 295  41  41  39  36]
1679714234.679938,[ 32  53 302 294  39  40  38  35]
